Date,BlockP,BlockT,C1P,C1T,C1L,C2P,C2T,C2interfacial_L,С2petrol_L,OH_T,OH_interfacial_L,OH_P,C3T,C3L,P1Tinput,P1Toutput,P1Pinput,P1Poutput,P1Тcoolant,P1Tgases,P1Рburner,P2Tinput,P2Toutput,P2Pinput,P2Poutput,P2Tcoolant,P2Tgases,P2Pburner,BEV1L,BEV1V_water,BEV1V_petrol,BEV1T_water,Water,Vlagomer
2023-03-01 04:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.16981132,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.4666667,1.0,0.8571428,0.0,0.4308943,0.85385877,0.096363634,0.8928572,0.86956525,0.6378217,0.0,0.43010753,0.8541666,0.8666666,0.875,0.8683001,0.50337476,0.0,0.43010753,0.42451578,0.0,0.0,0.30447897,0.11
2023-03-01 06:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.16981132,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.43360433,0.87027913,0.096363634,0.8750001,0.8881988,0.47855276,0.0,0.4354839,0.86858976,0.8666666,0.875,0.883614,0.471048,0.0,0.5215054,0.52260846,0.0,0.0,0.32756898,0.13
2023-03-01 08:00:00,0.41176462,0.33333334,0.38461533,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.7546012,0.6,1.0,0.8571428,0.0,0.43360433,0.86535305,0.096363634,0.8750001,0.8881988,0.47221184,0.0,0.43817204,0.8894231,0.8666666,0.875,0.9096477,0.53889877,0.0,0.61290324,0.6204071,0.0,0.0,0.41531935,0.11
2023-03-01 10:00:00,0.35294116,0.33333334,0.5384613,0.2857141,0.16981132,0.73913044,0.50000006,0.33333334,0.6666667,0.7546012,0.6,1.0,0.8571428,0.0,0.42818427,0.9014778,0.096363634,0.8750001,0.9145963,0.50913835,0.0,0.43279573,0.86217946,0.8666666,0.875,0.87442565,0.4674956,0.0,0.7043011,0.71662855,0.0,0.0,0.210645,0.12
2023-03-01 12:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.4545455,0.33333334,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.42818427,0.91133004,0.096363634,0.8750001,0.91770184,0.5169713,0.0,0.4354839,0.9102564,0.8666666,0.875,0.9173047,0.6557727,0.0,0.7741935,0.78831005,0.0,0.0,0.2779474,0.13
2023-03-01 14:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.16981132,0.73913044,0.50000006,0.33333334,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.42547423,0.9064039,0.096363634,0.8750001,0.9223603,0.6068631,0.0,0.42741936,0.84615386,0.8666666,0.875,0.86370593,0.4660746,0.0,0.8763441,0.8886616,0.0,0.0,0.31595793,0.1
2023-03-01 16:00:00,0.41176462,0.33333334,0.4615383,0.2857141,0.16981132,0.695652,0.4545455,0.33333334,0.6666667,0.7546012,0.6,1.0,0.8571428,0.0,0.42276424,0.89655167,0.096363634,0.8750001,0.9052795,0.9470346,1.0,0.43010753,0.9054487,0.8666666,0.875,0.9142419,0.71119004,0.0,0.22580647,0.21071413,0.0,0.0,0.2569154,0.11
2023-03-01 18:00:00,0.41176462,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.5705522,0.53333336,1.0,0.8571428,0.0,0.4390244,0.87027913,0.096363634,0.8750001,0.8804348,0.9369638,1.0,0.44354838,0.86858976,0.8666666,0.875,0.86983144,0.46465367,0.0,0.3225807,0.3104508,0.0,0.0,0.31121618,0.11
2023-03-01 20:00:00,0.4705884,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.7546012,0.4666667,1.0,0.8571428,0.0,0.42818427,0.88505745,0.09454545,0.857143,0.89906836,0.95113754,0.0,0.4354839,0.88141024,0.8666666,0.875,0.9019908,0.5115453,0.0,0.41935486,0.4130077,0.0,0.0,0.3239327,0.09
2023-03-02 00:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.7546012,0.4666667,1.0,0.8571428,0.0,0.4308943,0.9064039,0.09454545,0.8750001,0.9130435,0.75083923,0.0,0.4354839,0.8894231,0.8666666,0.875,0.90352213,0.6206039,0.0,0.6182796,0.6261277,0.0,0.0,0.2355335,0.12
2023-03-02 02:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.1509434,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.4119241,0.8981937,0.096363634,0.8928572,0.90993786,0.5893323,0.0,0.4139785,0.900641,0.84999996,0.85714287,0.9127105,0.49378332,0.0,0.68817204,0.6998142,0.0,0.0,0.22986555,0.12
2023-03-02 04:00:00,0.35294116,0.33333334,0.5384613,0.2857141,0.16981132,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.43631434,0.87356323,0.096363634,0.8750001,0.89440995,0.9548675,0.0,0.43279573,0.8333333,0.8666666,0.875,0.85145473,0.46181172,0.0,0.24193549,0.22706068,0.0,0.0,0.22482277,0.14
2023-03-02 06:00:00,0.41176462,0.33333334,0.4615383,0.2857141,0.1509434,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.43360433,0.86206895,0.096363634,0.8750001,0.8680125,0.88026845,0.0,0.43010753,0.81730765,0.8666666,0.875,0.84532917,0.45790407,0.0,0.3225807,0.3104508,0.0,0.0,0.24054088,0.13
2023-03-02 08:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.1509434,0.695652,0.50000006,0.33333334,0.6666667,0.7546012,0.6,1.0,0.8571428,0.0,0.42547423,0.90476185,0.096363634,0.8750001,0.9161491,0.96046245,1.0,0.43010753,0.8397436,0.8666666,0.875,0.85145473,0.4568384,0.0,0.43010753,0.42451578,0.0,0.0,0.22346622,0.17
2023-03-02 10:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.1509434,0.73913044,0.50000006,0.33333334,0.6666667,0.8159509,0.6,1.0,0.8571428,0.0,0.4498645,0.8801313,0.096363634,0.8750001,0.9006211,0.9530026,1.0,0.4516129,0.86698717,0.8666666,0.875,0.88514537,0.47815278,0.0,0.5107527,0.5110603,0.0,0.0,0.23265529,0.12
2023-03-02 12:00:00,0.41176462,0.33333334,0.76923066,0.2857141,0.1509434,0.73913044,0.4545455,0.33333334,0.6666667,0.69325155,0.6,1.0,0.8571428,0.0,0.44715446,0.8916256,0.096363634,0.8750001,0.90683234,0.95076454,1.0,0.44623658,0.90865386,0.8666666,0.875,0.91883606,0.62664294,0.0,0.5913979,0.5974845,0.0,0.0,0.22412682,0.1
2023-03-02 14:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.1509434,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.6,1.0,0.8571428,0.0,0.4200542,0.8423645,0.096363634,0.8750001,0.8540373,0.8545319,1.0,0.42741936,0.8653846,0.8666666,0.875,0.8759571,0.4678508,0.0,0.6451613,0.6546105,0.0,0.0,0.2156219,0.09
2023-03-02 16:00:00,0.35294116,0.33333334,0.69230765,0.2857141,0.1509434,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.6,1.0,0.8571428,0.0,0.44715446,0.84400654,0.096363634,0.8750001,0.86490685,0.45020512,0.0,0.44892478,0.86378205,0.8666666,0.875,0.8820826,0.9502665,0.0,0.75268817,0.76648355,0.0,0.0,0.22741786,0.11
2023-03-02 18:00:00,0.4705884,0.33333334,0.6153847,0.2857141,0.1509434,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.6,1.0,0.8571428,0.0,0.4200542,0.85714287,0.096363634,0.8750001,0.86180127,0.45020512,0.0,0.4247312,0.8525641,0.8666666,0.875,0.8545175,0.4554174,0.0,0.8333334,0.84716034,0.0,0.0,0.2078248,0.12
2023-03-02 20:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.1509434,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.6,1.0,0.8571428,0.0,0.42818427,0.87027913,0.096363634,0.857143,0.8680125,0.5512868,0.0,0.42741936,0.8573718,0.8666666,0.875,0.8575803,0.4657194,0.0,0.9247312,0.9337717,0.0,0.0,0.20369029,0.08
2023-03-03 00:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.1509434,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.6,1.0,0.8571428,0.0,0.43631434,0.8784893,0.096363634,0.857143,0.8742236,0.613577,0.0,0.43010753,0.8653846,0.8666666,0.875,0.8575803,0.48561278,0.0,0.45161292,0.4475453,0.0,0.0,0.30551386,0.11
2023-03-03 02:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.1509434,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.4119241,0.8981937,0.096363634,0.8928572,0.90993786,0.5893323,0.0,0.4139785,0.900641,0.84999996,0.85714287,0.9127105,0.49378332,0.0,0.5322581,0.5341567,0.0,0.0,0.31634486,0.11
2023-03-03 04:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.1509434,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.44173437,0.8686371,0.096363634,0.8750001,0.87732923,0.94666165,0.0,0.4354839,0.8573718,0.8833333,0.89285713,0.86983144,0.92539966,0.0,0.61290324,0.6204071,0.0,0.0,0.33091408,0.12
2023-03-03 06:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.16981132,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.43631434,0.87027913,0.096363634,0.8750001,0.8850932,0.95151055,0.0,0.43817204,0.86858976,0.8833333,0.91071427,0.87442565,0.91687393,0.0,0.6989247,0.71104157,0.0,0.0,0.30201975,0.1
2023-03-03 08:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.33333334,1.0,0.8571428,0.0,0.4308943,0.8752052,0.096363634,0.8750001,0.886646,0.47780678,0.0,0.43817204,0.8910256,0.8833333,0.91071427,0.89739656,0.49946716,0.0,0.7849462,0.79914993,0.0,0.0,0.30960074,0.08
2023-03-03 10:00:00,0.35294116,0.33333334,0.38461533,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.69325155,0.26666668,1.0,0.8571428,0.0,0.45257455,0.86535305,0.096363634,0.8750001,0.886646,0.47892573,0.0,0.4516129,0.84134614,0.8833333,0.91071427,0.86370593,0.9296626,0.99999994,0.8763441,0.8886616,0.0,0.0,0.3221335,0.1
2023-03-03 12:00:00,0.4705884,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.7546012,0.6,1.0,0.8571428,0.0,0.43631434,0.88998353,0.096363634,0.8750001,0.90993786,0.5199552,0.0,0.43817204,0.8717949,0.8833333,0.91071427,0.8866768,0.49946716,0.0,0.5913979,0.5974845,0.0,0.0,0.36756378,0.12
2023-03-03 14:00:00,0.41176462,0.33333334,0.5384613,0.2857141,0.16981132,0.73913044,0.4545455,0.33333334,0.6666667,0.8159509,0.6,1.0,0.8571428,0.0,0.4308943,0.8834154,0.096363634,0.8750001,0.9083851,0.5050354,0.0,0.4354839,0.8974359,0.8833333,0.91071427,0.9173047,0.5818828,0.0,0.2150538,0.19987434,0.0,0.0,0.32177082,0.11
2023-03-03 16:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.16981132,0.695652,0.50000006,0.33333334,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.4308943,0.8916256,0.096363634,0.8750001,0.9006211,0.47071984,0.0,0.4354839,0.8525641,0.8833333,0.91071427,0.8499234,0.86714035,0.99999994,0.29569897,0.2823823,0.0,0.0,0.3104586,0.1
2023-03-03 18:00:00,0.35294116,0.33333334,0.4615383,0.2857141,0.16981132,0.695652,0.54545456,0.33333334,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.41734415,0.8801313,0.096363634,0.8750001,0.8959628,0.4681089,0.0,0.41935486,0.8509615,0.8833333,0.91071427,0.8652373,0.4589698,0.0,0.40322584,0.3957924,0.0,0.0,0.3202853,0.12
2023-03-03 20:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.54545456,0.33333334,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.42547423,0.86699504,0.09454545,0.857143,0.8850932,0.46251395,0.0,0.43279573,0.8701923,0.8666666,0.89285713,0.883614,0.47602132,0.0,0.49462366,0.49372467,0.0,0.0,0.28164798,0.1
2023-03-04 00:00:00,0.35294116,0.33333334,0.5384613,0.2857141,0.16981132,0.695652,0.54545456,0.33333334,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.43631434,0.87356323,0.096363634,0.8928572,0.8850932,0.9362178,0.0,0.43817204,0.87660253,0.8833333,0.89285713,0.88514537,0.93463594,0.0,0.68817204,0.6998142,0.0,0.0,0.3347151,0.14
2023-03-04 02:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.1509434,0.73913044,0.50000006,0.33333334,0.6666667,0.69325155,0.53333336,1.0,0.8571428,0.0,0.4119241,0.8981937,0.096363634,0.8928572,0.90993786,0.5893323,0.0,0.4139785,0.900641,0.84999996,0.85714287,0.9127105,0.49378332,0.0,0.8010753,0.815296,0.0,0.0,0.33210933,0.12
2023-03-04 04:00:00,0.2352942,0.33333334,0.6153847,0.2857141,0.13207547,0.73913044,0.50000006,0.25,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.4308943,0.89326763,0.096363634,0.8928572,0.9208075,0.7888847,0.0,0.43279573,0.84775645,0.8666666,0.875,0.8621745,0.46998227,0.0,0.8924731,0.90389884,0.0,0.0,0.32943746,0.15
2023-03-04 06:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.1509434,0.73913044,0.50000006,0.25,0.6666667,0.63190186,0.6,1.0,0.8571428,0.0,0.4390244,0.8489327,0.09454545,0.8928572,0.8680125,0.46214098,0.0,0.43817204,0.84615386,0.8666666,0.875,0.8575803,0.47140318,0.0,0.2150538,0.19987434,0.0,0.0,0.2944542,0.12
2023-03-04 08:00:00,0.4705884,0.33333334,0.6153847,0.2857141,0.1509434,0.73913044,0.50000006,0.25,0.6666667,0.7546012,0.6,1.0,0.8571428,0.0,0.44173437,0.8341543,0.09454545,0.8928572,0.8586956,0.45729202,0.0,0.44623658,0.8717949,0.8666666,0.875,0.8882082,0.49626997,0.0,0.30645165,0.293583,0.0,0.0,0.35998002,0.14
2023-03-04 10:00:00,0.41176462,0.33333334,0.5384613,0.2857141,0.1509434,0.695652,0.54545456,0.25,0.6666667,0.63190186,0.40000004,1.0,0.8571428,0.0,0.47154468,0.8604269,0.09454545,0.8928572,0.871118,0.45953,0.0,0.47043014,0.84455127,0.8666666,0.875,0.85145473,0.471048,0.0,0.39247313,0.38432437,0.0,0.0,0.34583548,0.13
2023-03-04 12:00:00,0.4705884,0.33333334,0.6153847,0.2857141,0.1509434,0.73913044,0.50000006,0.25,0.6666667,0.63190186,0.40000004,1.0,0.8571428,0.0,0.44173437,0.87356323,0.09454545,0.8928572,0.8850932,0.47071984,0.0,0.44623658,0.88782054,0.8666666,0.875,0.8943338,0.50408524,0.0,0.47849464,0.4764024,0.0,0.0,0.3300467,0.12
2023-03-04 14:00:00,0.4705884,0.33333334,0.6153847,0.2857141,0.1509434,0.73913044,0.50000006,0.25,0.6666667,0.7546012,0.40000004,1.0,0.8571428,0.0,0.43360433,0.8752052,0.09454545,0.8928572,0.89285713,0.47295785,0.0,0.4408602,0.826923,0.8666666,0.875,0.84532917,0.4674956,0.0,0.5752688,0.5802558,0.0,0.0,0.33913386,0.09
